,0,1,2,3
1076,CHRISTMASEVEINDONESIA_2005.adj,7,0.3333333333333333,0.005907239852419556
1077,CHRISTMASEVEINDONESIA_2006.adj,8,0.2857142857142857,0.005037204416026048
1078,CHRISTMASEVEINDONESIA_KINSHIP_0.adj,45,0.23030303030303031,0.007342845302413596
1079,893.adj,14,0.3076923076923077,0.006149759232204867
1080,a.adj,8,0.21428571428571427,0.011231275918503317
1081,913330800.adj,9,0.1388888888888889,0.01105636682723234
1082,915145200.adj,29,0.20935960591133004,0.0009834316560364885
1083,916959600.adj,31,0.210752688172043,0.006419669208023055
1084,918774000.adj,31,0.2623655913978495,0.0015786959520124133
1085,920588400.adj,31,0.2967741935483871,0.0021814987763127034
1086,924217200.adj,31,0.32688172043010755,0.0018114125708709587
1087,927846000.adj,31,0.2752688172043011,0.0024117474771047764
1088,ant1_1.adj,88,0.03265412748171369,0.00714415920029986
1089,ant1_2.adj,71,0.04024144869215292,0.0033982636929747625
1090,ant2_1.adj,70,0.034782608695652174,0.001114440676108224
1091,ant2_2.adj,68,0.038630377524143986,0.00610032125447325
1092,ant3_1.adj,11,0.4,0.0002859524817049343
1093,ant3_2.adj,6,0.8,0.00016643326694735022
1094,ant4_1.adj,30,0.09195402298850575,0.0007850319727917977
1095,ant4_2.adj,29,0.10591133004926108,0.008759641577294032
1096,ants1.adj,29,0.08866995073891626,0.0014186120788147025
1097,ants10.adj,24,0.10869565217391304,0.002433897156217454
1098,ants11.adj,28,0.11904761904761904,0.00046592730355570557
1099,ants12.adj,30,0.09195402298850575,0.0017515992400624239
1100,ants13.adj,30,0.0735632183908046,0.004190163028940674
1101,ants14.adj,33,0.08712121212121213,0.0009136737531031821
1102,ants15.adj,30,0.10114942528735632,0.0009301941685681906
1103,ants16.adj,27,0.13675213675213677,0.0002077548763205373
1104,ants2.adj,24,0.11594202898550725,0.0013036500199300454
1105,ants3.adj,28,0.06613756613756613,0.00318741406533946
1106,ants4.adj,35,0.08571428571428572,0.0033106617017262274
1107,ants5.adj,26,0.07384615384615385,0.0008283282288669877
1108,ants6.adj,29,0.054187192118226604,0.02268736976258274
1109,ants7.adj,29,0.10591133004926108,0.001417795554575816
1110,ants8.adj,36,0.08412698412698413,0.0014229117101256506
1111,ants9.adj,26,0.11076923076923077,0.0023839950640177775
1112,baboons.adj,25,0.09333333333333334,0.005624053559122675
1113,bluetooth2.adj,73,0.031582952815829526,0.03273581427449769
1114,call2.adj,74,0.03850425768233987,0.017942270809931247
1115,call_center.adj,51,0.05019607843137255,0.0018996376820822414
1116,cp_hospital.adj,72,0.03482003129890454,0.11597074895796361
1117,cp_office.adj,94,0.024708304735758406,0.10905309981731424
1118,diary.adj,48,0.028368794326241134,0.0008203802084319718
1119,gallery12.adj,100,0.025252525252525252,0.14224872505706135
1120,gallery18.adj,98,0.03008626130864717,0.13369088608469862
1121,gallery20.adj,95,0.02732362821948488,0.0862727913186435
1122,gallery30.adj,79,0.0347289840960727,0.21165647961868522
1123,gallery38.adj,89,0.028600612870275793,0.16859028382101077
1124,146.adj,24,0.1956521739130435,0.0010779864744538076
1125,147_acct_recip.adj,29,0.29310344827586204,0.001143630275146168
1126,147_reject_any.adj,29,0.2413793103448276,0.0022802457056229903
1127,148.adj,18,0.19607843137254902,0.002071001549650149
1128,151.adj,9,0.3055555555555556,0.0026529742479023686
1129,152.adj,14,0.12087912087912088,0.00040034646787536155
1130,153.adj,33,0.10416666666666667,0.0016013742114978496
1131,154.adj,35,0.10756302521008404,0.0015177721212460127
1132,155.adj,29,0.10591133004926108,0.005748473404394217
1133,157.adj,33,0.08333333333333333,0.01751290310604996
1134,158.adj,45,0.049494949494949494,0.038433425528800504
1135,159.adj,43,0.05647840531561462,0.05178678119881535
1136,160.adj,32,0.0907258064516129,0.0029888487656526746
1137,162.adj,37,0.06156156156156156,0.07466321129568329
1138,163.adj,24,0.11956521739130435,0.0060177946738679995
1139,171.adj,11,0.2727272727272727,0.0011671132970088435
1140,174.adj,13,0.3333333333333333,0.0015599863272978006
1141,265.adj,19,0.1286549707602339,0.0005860259044484092
1142,266.adj,21,0.14761904761904762,0.00018657326254694728
1143,267.adj,23,0.10276679841897234,0.007375566498873775
1144,268.adj,24,0.21014492753623187,0.001747919607298633
1145,269.adj,27,0.27350427350427353,0.0015606351812689312
1146,270.adj,25,0.26666666666666666,0.0003054363465586624
1147,271.adj,34,0.1265597147950089,0.0009039633246601373
1148,272.adj,33,0.15151515151515152,0.0028266598091975606
1149,273.adj,28,0.2037037037037037,0.0002823744270888296
1150,275.adj,29,0.19950738916256158,0.00044671823765207567
1151,276.adj,29,0.1748768472906404,9.116041813605051e-05
1152,277.adj,27,0.23076923076923078,0.00033671100603548077
1153,278.adj,29,0.19458128078817735,0.0015246882372676148
1154,282.adj,8,0.6428571428571429,0.0001403747918327614
1155,304.adj,11,0.34545454545454546,0.0014241100329879914
1156,395.adj,31,0.07096774193548387,0.004049134447691848
1157,396.adj,25,0.10666666666666667,0.001653105904587771
1158,428.adj,14,0.7472527472527473,0.00018282555964399056
1159,518.adj,24,0.20652173913043478,0.001577695377502307
1160,519.adj,20,0.19473684210526315,0.00080680329583173
1161,521.adj,30,0.17701149425287357,0.0023172941482944996
1162,522.adj,28,0.17724867724867724,0.000897057471374806
1163,524.adj,8,0.6785714285714286,5.371238213771259e-05
1164,525.adj,8,0.6428571428571429,7.922998238831841e-05
1165,636.adj,26,0.2153846153846154,0.00024211991320353328
1166,637.adj,29,0.14532019704433496,0.0008163198850733357
1167,bkoff_BKOFFB.adj,40,0.30512820512820515,0.00022114463865599356
1168,bktec_BKTECB.adj,34,0.31194295900178254,0.0015387335585091806
1169,bott_cooperate.adj,11,0.32727272727272727,0.00029730895782793956
1170,bott_imitate.adj,11,0.5272727272727272,0.00027565369878305117
1171,bott_interfere.adj,11,0.8,7.502161284688917e-05
1172,bott_talk.adj,11,0.8363636363636363,0.00010607740293431537
1173,bott_watch.adj,11,0.7818181818181819,0.00013582242718408275
1174,comm1.adj,71,0.08853118712273642,0.012025901623879377
1175,eies_NUMBER_OF_MESSAGES.adj,32,0.5362903225806451,0.00023118309331289196
1176,eies_TIME_1.adj,32,0.7762096774193549,2.663588749706338e-05
1177,eies_TIME_2.adj,32,0.8669354838709677,5.90941343122958e-06
1178,ffe_WHO_ARE_YOUR_FRIENDS.adj,28,0.1746031746031746,0.0012346115111998425
1179,ffe_WHO_INFLUENCES_YOU.adj,27,0.25071225071225073,0.001534863106096413
1180,ffe_WHO_IS_IN_THE_ELITE.adj,28,0.6613756613756614,0.00020378274904646663
1181,fifth_.adj,22,0.3203463203463203,0.007228536954665549
1182,fourth_.adj,24,0.39492753623188404,0.0014105538925573147
1183,gandg_greeting.adj,10,0.7555555555555555,0.0002955830922658907
1184,gandg_grooming.adj,10,0.8888888888888888,9.90867625060972e-06
1185,highschl_TIME_1.adj,72,0.07081377151799687,0.13898538774426009
1186,highschl_TIME_2.adj,72,0.07902973395931143,0.015951802143043488
1187,jpr_.adj,92,0.11395126612517917,0.0038606606778803314
1188,kapmine_KAPFMM.adj,14,0.2087912087912088,0.0004036684000560347
1189,kapmine_KAPFMU.adj,15,0.23809523809523808,0.0010412623011995764
1190,kaptail_KAPFTI1.adj,38,0.10810810810810811,0.003495690450767718
1191,kaptail_KAPFTI2.adj,38,0.13513513513513514,0.010117148686980281
1192,kaptail_KAPFTS1.adj,39,0.21322537112010798,0.0019927771145138804
1193,kaptail_KAPFTS2.adj,39,0.300944669365722,0.0007681372980557775
1194,krackfr_ACTO#10.adj,20,0.14736842105263157,0.0056549140664220576
1195,krackfr_ACTO#18.adj,20,0.07368421052631578,0.002655615556939204
1196,krackfr_ACTOR#1.adj,20,0.18947368421052632,0.01476327348958184
1197,krackfr_ACTOR#11.adj,20,0.2578947368421053,0.001280953648853988
1198,krackfr_ACTOR#12.adj,20,0.09473684210526316,0.0003567025927191024
1199,krackfr_ACTOR#13.adj,21,0.11904761904761904,0.002546542672617263
1200,krackfr_ACTOR#14.adj,20,0.2,0.007716582383331084
1201,krackfr_ACTOR#15.adj,20,0.10526315789473684,0.010150788744596757
1202,krackfr_ACTOR#16.adj,20,0.10526315789473684,0.01015533347679029
1203,krackfr_ACTOR#17.adj,20,0.15789473684210525,0.0010385133655258301
1204,krackfr_ACTOR#19.adj,20,0.26842105263157895,0.0032376406631651152
1205,krackfr_ACTOR#2.adj,20,0.07368421052631578,0.00036289159802409314
1206,krackfr_ACTOR#20.adj,20,0.042105263157894736,0.006460531431771164
1207,krackfr_ACTOR#21.adj,20,0.1631578947368421,0.02474049940734103
1208,krackfr_ACTOR#3.adj,20,0.02631578947368421,9.922555841681748e-05
1209,krackfr_ACTOR#4.adj,20,0.13157894736842105,0.043122063353698045
1210,krackfr_ACTOR#5.adj,20,0.2578947368421053,0.007483407245631769
1211,krackfr_ACTOR#6.adj,20,0.10526315789473684,0.011914578763530494
1212,krackfr_ACTOR#7.adj,20,0.32105263157894737,0.004272493345547945
1213,krackfr_ACTOR#8.adj,20,0.021052631578947368,0.0003713014556491279
1214,krackfr_ACTOR#9.adj,20,0.021052631578947368,0.000607961132258968
1215,krackht_ADVICE.adj,21,0.6904761904761905,0.00010090969472828116
1216,krackht_FRIENDSHIP.adj,21,0.3761904761904762,0.00037305928016295904
1217,krackht_REPORTS_TO.adj,21,0.09523809523809523,0.008881137535109124
1218,lazega_ADVICE.adj,71,0.2885311871227364,0.0008143480289195089
1219,lazega_CO-WORK.adj,71,0.2921529175050302,0.0001866140726398055
1220,lazega_FRIENDSHIP.adj,70,0.16521739130434782,0.003843440099132191
1221,ox_kids_.adj,18,0.1830065359477124,0.003310436701074437
1222,padgett_PADGB.adj,15,0.14285714285714285,0.001638553909060743
1223,padgett_PADGM.adj,15,0.19047619047619047,0.0020733850333976445
1224,pony_.adj,17,0.9485294117647058,6.5392569113647e-06
1225,sampson_SAMNPR.adj,17,0.25735294117647056,0.003284997423375676
1226,sampson_SAMPDES.adj,17,0.3602941176470588,0.00024057292851498342
1227,sampson_SAMPDLK.adj,17,0.27941176470588236,0.00011261883604680068
1228,sampson_SAMPES.adj,18,0.29411764705882354,0.002033650559779521
1229,sampson_SAMPIN.adj,18,0.2679738562091503,0.0002307622932249256
1230,sampson_SAMPLK1.adj,18,0.2679738562091503,0.00033696250598341045
1231,sampson_SAMPLK2.adj,18,0.27450980392156865,0.00038809884121866186
1232,sampson_SAMPLK3.adj,18,0.2679738562091503,0.0023230293860029374
1233,sampson_SAMPNIN.adj,18,0.28104575163398693,0.00020108466116036268
1234,sampson_SAMPPR.adj,18,0.20915032679738563,0.0070211170309178355
1235,seventh_best_friends.adj,29,0.3103448275862069,0.00509514220430458
1236,seventh_get_on_with.adj,29,0.5911330049261084,0.00016390912985906003
1237,seventh_work_with.adj,29,0.37438423645320196,0.0024066272587621035
1238,swedish_.adj,15,0.1619047619047619,0.002138083662253113
1239,szcid_.adj,15,0.5714285714285714,0.00014804018888958268
1240,third_.adj,22,0.5367965367965368,0.00032849720353295825
1241,trade_CRUDE_MATERIALS.adj,24,0.7065217391304348,0.00024594757662369394
1242,trade_DIPLOMATIC_EXCHANGE.adj,24,0.7210144927536232,0.0002199062396641306
1243,trade_FOODS.adj,24,0.7282608695652174,2.6176364962242137e-05
1244,trade_MANUFACTURED_GOODS.adj,24,0.7065217391304348,5.4817691634925635e-05
1245,trade_MINERALS.adj,24,0.35144927536231885,0.0005947431278647057
1246,ts_.adj,60,0.05310734463276836,0.0018912700645226544
1247,wiring_RDCON.adj,13,0.24358974358974358,0.03922486899204677
1248,wiring_RDGAM.adj,13,0.358974358974359,0.02514968698143844
1249,wiring_RDHLP.adj,13,0.28205128205128205,0.0011088446904147407
1250,wiring_RDJOB.adj,13,0.08974358974358974,0.0012415316185501206
1251,wiring_RDNEG.adj,13,0.24358974358974358,0.0007218231370169782
1252,wiring_RDPOS.adj,13,0.16666666666666666,0.0071792314393349715
1253,flagstaff.adj,86,0.08508891928864569,0.015344647827316107
1254,arayawienergraph88.adj,88,0.034482758620689655,0.013294862123235794
1255,balaban_10cage.adj,70,0.043478260869565216,0.00505370402260522
1256,bidiakis_cube.adj,12,0.2727272727272727,0.0038530488236150225
1257,brinkmanngraph.adj,21,0.2,0.003511556338679212
1258,chilakamarrimothgraph.adj,47,0.08233117483811286,0.000676863972310388
1259,chvatal.adj,12,0.36363636363636365,0.003639701306087567
1260,clebschgraph.adj,16,0.3333333333333333,0.0023660563190228204
1261,complete9graphsympletic7cover.adj,63,0.12903225806451613,0.00048500075481394797
1262,contiguoususagraph.adj,49,0.09098639455782313,0.022059624518685553
1263,conwaysmithgraph.adj,63,0.16129032258064516,0.0005059351559573824
1264,cremonarichmondconfigurationgraph.adj,15,0.2857142857142857,0.0018401323810723887
1265,cuboctahedrallinegraph.adj,24,0.2608695652173913,0.001480121449481401
1266,decagonmycielskiangraph.adj,21,0.19047619047619047,0.0013917981439682495
1267,deltoidalicositetrahedralgraph.adj,26,0.1476923076923077,0.0015591278848956403
1268,desargues.adj,20,0.15789473684210525,0.005576523441500976
1269,disdyakisdodecahedralgraph.adj,26,0.22153846153846155,0.0010865025423845982
1270,dodecahedral.adj,20,0.15789473684210525,0.004476318958740816
1271,dorograph.adj,68,0.1791044776119403,0.00027232396798974645
1272,doublestarsnark.adj,30,0.10344827586206896,0.004858298221790518
1273,doylegraph.adj,27,0.15384615384615385,0.003119460715543332
1274,duerergraph.adj,12,0.2727272727272727,0.002614233882780433
1275,dyck.adj,32,0.0967741935483871,0.0049040558237162316
1276,edgeexcisedcoxetergraph.adj,26,0.12,0.005011142607442872
1277,ellinghamhortongraph78.adj,78,0.03896103896103896,0.012030470939794563
1278,erreragraph.adj,17,0.33088235294117646,0.0008460852073329126
1279,exooismailescugraph17.adj,17,0.22794117647058823,0.0018311449799807197
1280,exooismailescugraph21core.adj,11,0.32727272727272727,0.0033876570226468675
1281,f26a.adj,26,0.12,0.004810030610311143
1282,faulkneryoungergraph44.adj,44,0.06976744186046512,0.005198015807191816
1283,flowersnarkj5.adj,20,0.15789473684210525,0.00483269519757515
1284,folkmangraph.adj,20,0.21052631578947367,0.0009632186669451131
1285,foster.adj,90,0.033707865168539325,0.006521562739556748
1286,foster050a.adj,50,0.061224489795918366,0.00494416852165873
1287,foster056a.adj,56,0.05454545454545454,0.005065580112278464
1288,foster056b.adj,56,0.05454545454545454,0.005764131920948127
1289,foster056c.adj,56,0.05454545454545454,0.005178195641472491
1290,foster062a.adj,62,0.04918032786885246,0.005744710966396636
1291,foster072a.adj,72,0.04225352112676056,0.006594199324445615
1292,foster074a.adj,74,0.0410958904109589,0.008433805506855832
1293,foster078a.adj,78,0.03896103896103896,0.006854220445587573
1294,foster080a.adj,80,0.0379746835443038,0.00618691109655164
1295,foster086a.adj,86,0.03529411764705882,0.008667153081075407
1296,foster096a.adj,96,0.031578947368421054,0.00975238034361364
1297,foster096b.adj,96,0.031578947368421054,0.005781434798036493
1298,foster098a.adj,98,0.030927835051546393,0.010414026399569688
1299,foster098b.adj,98,0.030927835051546393,0.00874205308953318
1300,fostercage.adj,30,0.1724137931034483,0.0028969016317787347
1301,franklingraph.adj,12,0.2727272727272727,0.004344685658750448
1302,frucht.adj,12,0.2727272727272727,0.0025509060171587453
1303,georgesgraph.adj,50,0.061224489795918366,0.005110056370302839
1304,gewirtzcone.adj,57,0.21052631578947367,0.00013948158599430384
1305,gewirtzgraph.adj,56,0.18181818181818182,0.0011130828593726146
1306,goldbergsnark5.adj,40,0.07692307692307693,0.003943897865666074
1307,goldbergsnark7.adj,56,0.05454545454545454,0.0058332733455756
1308,goldnerhararygraph.adj,11,0.4909090909090909,3.0123927173042887e-05
1309,golombgraph.adj,10,0.4,0.000937523688558235
1310,gossetdistance2graph.adj,56,0.4909090909090909,7.059146687866619e-06
1311,gossetgraph.adj,56,0.4909090909090909,5.475184973969118e-05
1312,gray.adj,54,0.05660377358490566,0.004347454810117553
1313,greatrhombicuboctahedralgraph.adj,48,0.06382978723404255,0.008331668370956
1314,greatrhombicuboctahedrallinegraph.adj,72,0.056338028169014086,0.024613529468745246
1315,grinberggraph42.adj,42,0.07317073170731707,0.003899567210461471
1316,grinberggraph44.adj,44,0.06976744186046512,0.004828258704248834
1317,grinberggraph46.adj,46,0.06666666666666667,0.005832843470034408
1318,groetzschgraph.adj,11,0.36363636363636365,0.0027627829462021332
1319,hallgraph.adj,65,0.15625,0.0005343600615162664
1320,halljankograph.adj,100,0.36363636363636365,1.3807099387047319e-05
1321,halvedfostergraph.adj,45,0.13636363636363635,0.0004689063281692965
1322,harborthgraph.adj,52,0.0784313725490196,0.024625148356353568
1323,harries.adj,70,0.043478260869565216,0.005798165777707379
1324,harriesgraph.adj,70,0.043478260869565216,0.005940368028013361
1325,harrieswonggraph.adj,70,0.043478260869565216,0.005160361697433354
1326,harries_wong.adj,70,0.043478260869565216,0.0056112768581318626
1327,hatzelgraph.adj,57,0.05513784461152882,0.006189483627487208
1328,heawood.adj,14,0.23076923076923078,0.006413910623411679
1329,heawoodfourcolorgraph.adj,25,0.23,0.0018942237061973606
1330,herschelgraph.adj,11,0.32727272727272727,0.0029614918400767145
1331,hexacodegraph.adj,36,0.17142857142857143,0.0012617404163509194
1332,higmansimsgraph.adj,100,0.2222222222222222,0.00013923473413159283
1333,hochbergodonnellfishgraph.adj,23,0.16600790513833993,0.0015304373861481407
1334,hochbergodonnellstargraph.adj,45,0.08585858585858586,0.001399392635304022
1335,hoffmangraph.adj,16,0.26666666666666666,0.002052352918407994
1336,hoffmansingletonbipartitedoublegraph.adj,100,0.0707070707070707,0.000840388181283335
1337,hoffmansingletoncocliquesgraph.adj,100,0.15151515151515152,0.00024839449999730287
1338,hoffmansingletoncomplementgraph.adj,50,0.8571428571428571,1.2114202636602383e-06
1339,hoffmansingletongraph.adj,50,0.14285714285714285,0.0016288960112217814
1340,hoffmansingletonminusstargraph.adj,42,0.14634146341463414,0.0015174786570108548
1341,hortongraph92.adj,92,0.03296703296703297,0.01688141110314038
1342,icosahedral.adj,12,0.45454545454545453,0.00045186850965513013
1343,icosahedrallinegraph.adj,30,0.27586206896551724,0.0016793316489792612
1344,kittellgraph.adj,23,0.2490118577075099,0.0011487422824658369
1345,krackhardt_kite.adj,10,0.4,0.0014667193023949836
1346,kummergraph.adj,32,0.1935483870967742,0.001075476935922119
1347,loupekinessnark1.adj,22,0.14285714285714285,0.004020260332208914
1348,loupekinessnark2.adj,22,0.14285714285714285,0.004627463954892768
1349,m22graph.adj,77,0.21052631578947367,0.0002307113216353841
1350,markstroemgraph.adj,24,0.13043478260869565,0.0046065806640117534
1351,mcgee.adj,24,0.13043478260869565,0.005549255228756176
1352,meredithgraph.adj,70,0.057971014492753624,0.031008659289816574
1353,moebius_kantor.adj,16,0.2,0.0063616295768218105
1354,nauru.adj,24,0.13043478260869565,0.005546871564263534
1355,nonuniquelythreecolorablegraph1.adj,12,0.3333333333333333,0.0018270700522193147
1356,nonuniquelythreecolorablegraph2.adj,12,0.30303030303030304,0.0027669000431515714
1357,octahedral.adj,6,0.8,0.0003146220817621674
1358,octahedrallinegraph.adj,12,0.5454545454545454,0.00024235854772316733
1359,odonnellgraph40.adj,40,0.10256410256410256,0.0021510054758950648
1360,pappus.adj,18,0.17647058823529413,0.005812807216462632
1361,paschgraph.adj,10,0.26666666666666666,0.008480450918639406
1362,pentagonalhexecontahedralgraph.adj,92,0.0358337314859054,0.009107315244329511
1363,pentakisdodecahedralgraph.adj,32,0.1814516129032258,0.0032512881003204114
1364,perkelgraph.adj,57,0.10714285714285714,0.0013502301512201688
1365,petersen.adj,10,0.3333333333333333,0.005942018896614025
1366,petersencone.adj,11,0.45454545454545453,0.0008809998972560017
1367,poussingraph.adj,15,0.37142857142857144,0.0003537203907896542
1368,propane.adj,11,0.18181818181818182,0.010691023181277645
1369,reyelinegraph.adj,28,0.12698412698412698,0.00549136884760002
1370,rhombictriacontahedralgraph.adj,32,0.12096774193548387,0.0014533813149845017
1371,robertsongraph.adj,19,0.2222222222222222,0.003756082241342364
1372,rollingcubegraph.adj,24,0.17391304347826086,0.00325399529982023
1373,schlaeflidoublesixesgraph.adj,42,0.06968641114982578,0.005617649838987497
1374,schlaefligraph.adj,27,0.6153846153846154,0.00015776084238863783
1375,sedgewick_maze.adj,8,0.35714285714285715,0.004424585831932049
1376,shrikhandegraph.adj,16,0.4,0.00042895411484365265
1377,smallest_zero_symmetric.adj,18,0.17647058823529413,0.005799922798091228
1378,smallrhombicosidodecahedralgraph.adj,60,0.06779661016949153,0.009626215524598202
1379,smallrhombicuboctahedralgraph.adj,24,0.17391304347826086,0.0011797794198644298
1380,snubcubicallinegraph.adj,60,0.13559322033898305,0.010759098732743519
1381,snubdodecahedralgraph.adj,60,0.0847457627118644,0.013108046291720677
1382,sousseliergraph.adj,16,0.225,0.004977427254536784
1383,starpolyiamondgraph.adj,13,0.3076923076923077,0.00038539984113348277
1384,suetakegraph.adj,72,0.16901408450704225,0.000254260875416356
1385,sylvestergraph.adj,36,0.14285714285714285,0.0027077870688890318
1386,szekeressnark.adj,50,0.061224489795918366,0.007255197070575301
1387,tetrahedronreplacedpetersenlinegraph.adj,60,0.06779661016949153,0.03166507055091328
1388,thomassengraph20.adj,20,0.1736842105263158,0.004401310461059767
1389,thomassengraph32.adj,32,0.10685483870967742,0.0014905874142272066
1390,thomassengraph34.adj,34,0.09269162210338681,0.0032451517722184974
1391,thomassengraph41.adj,41,0.07804878048780488,0.0036525941846824303
1392,thomassengraph60.adj,60,0.05593220338983051,0.00761223266471688
1393,thomassengraph94.adj,94,0.03225806451612903,0.014981424224393662
1394,tietzegraph.adj,12,0.2727272727272727,0.0037875650443954544
1395,tilleygraph.adj,12,0.4393939393939394,0.0003850912779252101
1396,triakisicosahedralgraph.adj,32,0.1814516129032258,0.0018039166354262557
1397,trianglereplacedcoxetergraph.adj,84,0.03614457831325301,0.03808660334978313
1398,truncateddodecahedralgraph.adj,60,0.05084745762711865,0.030096473630212114
1399,truncateddodecahedrallinegraph.adj,90,0.0449438202247191,0.0543573638440564
1400,truncatedicosahedralgraph.adj,60,0.05084745762711865,0.006727712428421858
1401,truncatedicosahedrallinegraph.adj,90,0.0449438202247191,0.031117715606130733
1402,truncatedprismgraph.adj,18,0.17647058823529413,0.004275534990101465
1403,truncatedtetrahedralgraph.adj,12,0.2727272727272727,0.0023309786002745562
1404,truncatedtetrahedrallinegraph.adj,18,0.23529411764705882,0.0021108280342571942
1405,truncated_cubical.adj,24,0.13043478260869565,0.005921392827369076
1406,truncated_dodecahedral.adj,60,0.05084745762711865,0.02660300299310134
1407,truncated_octahedral.adj,24,0.13043478260869565,0.003980060602154125
1408,tutte.adj,46,0.06666666666666667,0.006874451783915723
1409,tutte_coexter.adj,30,0.10344827586206896,0.00653599898858287
1410,twooctahedra.adj,12,0.36363636363636365,0.09118990613912685
1411,uniquelythreecolorablegraph.adj,12,0.3333333333333333,0.0038698016621766906
1412,walthergraph.adj,25,0.10333333333333333,0.003313762358796508
1413,watkinssnark.adj,50,0.061224489795918366,0.0074684854978310546
1414,wellsgraph.adj,32,0.16129032258064516,0.0013615636830368568
1415,wienerarayagraph.adj,42,0.07781649245063879,0.003151368299070487
1416,wonggraph.adj,30,0.1724137931034483,0.002396125023614903
1417,zamfirescugraph75.adj,75,0.043243243243243246,0.01138336286719144
1418,Attiro.adj,60,0.07231638418079096,0.002196998007975304
1419,Chesapeake.adj,39,0.22941970310391363,0.0019399512541085795
1420,ChesLower.adj,37,0.25075075075075076,0.0013395713085014678
1421,ChesMiddle.adj,37,0.2972972972972973,0.001550883852406871
1422,ChesUpper.adj,37,0.2987987987987988,0.0016109625506757095
1423,CrystalC.adj,24,0.41304347826086957,0.00015892329747793613
1424,CrystalD.adj,24,0.3333333333333333,0.001000310399408856
1425,Everglades.adj,69,0.3751065643648764,0.0004830666511314356
1426,Flying_teams_neg.adj,48,0.11081560283687943,0.004438765542693873
1427,Flying_teams_pos.adj,48,0.15070921985815602,0.0039013603417126113
1428,Maspalomas.adj,24,0.27898550724637683,0.0004447690901657453
1429,Michigan.adj,39,0.28205128205128205,0.0011956513928076673
1430,Mondego.adj,46,0.3458937198067633,0.0011513336891832942
1431,Narragan.adj,35,0.34285714285714286,0.0005879713194955219
1432,Rhode.adj,19,0.2631578947368421,0.0003267446921395756
1433,StMarks.adj,54,0.2445842068483578,0.0008537817321128456
1434,dining_table_partners.adj,26,0.12923076923076923,0.000963914984206103
1435,galesburg.adj,17,0.19852941176470587,0.0013578820056585725
1436,galesburg2_discussion.adj,31,0.14408602150537633,0.0005213625701243448
1437,galesburg2_friends.adj,31,0.13548387096774195,0.0031543266746789146
1438,hi_tech.adj,36,0.14444444444444443,0.007645715453520965
1439,korea1.adj,38,0.09815078236130868,0.028540521084809395
1440,korea2.adj,38,0.11948790896159317,0.014498358136721021
1441,literature_1976.adj,35,0.13445378151260504,0.0032169228890546807
1442,mexican_power.adj,35,0.19663865546218487,0.000723274307380512
1443,modmath.adj,34,0.10873440285204991,0.0036726345959065686
1444,sanjuansur.adj,75,0.055855855855855854,0.005311542992090334
1445,sanjuansur_death.adj,75,0.05189189189189189,0.00945495348073174
1446,sawmill.adj,36,0.09841269841269841,0.0030792926127742727
1447,strike.adj,24,0.13768115942028986,0.010721403702396928
1448,student_government.adj,11,0.5818181818181818,0.00012542435095940982
1449,a1.adj,31,0.08172043010752689,0.0017071899207525977
1450,a2.adj,55,0.05656565656565657,0.002185981725843599
1451,a3.adj,38,0.07254623044096728,0.002812754806009066
1452,a4.adj,55,0.0531986531986532,0.0036882430956053655
1453,b1.adj,35,0.05714285714285714,0.0024943951950029183
1454,b2.adj,58,0.049606775559588624,0.003761212978569605
1455,b3.adj,54,0.04472396925227114,0.0013509045251928027
1456,b4.adj,84,0.037292025243832475,0.008954605769506567
1457,c1.adj,52,0.05656108597285068,0.003515026775762748
1458,c2.adj,49,0.05102040816326531,0.0019902151451990603
1459,c3.adj,39,0.0728744939271255,0.003969621334383012
1460,c4.adj,91,0.03223443223443224,0.008743975042767967
1461,e1.adj,79,0.03570269393054203,0.019607388202033376
1462,e2.adj,92,0.03153368370759675,0.009626099010885758
1463,e3.adj,65,0.04278846153846154,0.012347200980110513
1464,f1.adj,88,0.030564263322884012,0.010204132012815888
1465,f2.adj,89,0.03089887640449438,0.006423902632298836
1466,g4.adj,37,0.05405405405405406,0.0035689998388727033
1467,h1.adj,48,0.03634751773049645,0.017898499907927856
1468,h3.adj,74,0.042206590151795634,0.0036057285500643
1469,i1.adj,35,0.07058823529411765,0.0018796834353091577
1470,i2.adj,76,0.034035087719298245,0.014110821355781292
1471,i3.adj,38,0.04551920341394026,0.01744010064232118
1472,j1.adj,91,0.02197802197802198,0.01219071957869309
1473,j2.adj,29,0.0812807881773399,0.003370336792238474
1474,j3.adj,41,0.07195121951219512,0.0027932661343338105
1475,j4.adj,60,0.03954802259887006,0.013850379275470495
1476,k1.adj,36,0.10158730158730159,0.0022754863063622283
1477,k2.adj,39,0.0620782726045884,0.0019237071318598138
1478,k3.adj,41,0.0524390243902439,0.004719845082228256
1479,k4.adj,67,0.03889642695612845,0.021009606774642305
1480,l1.adj,18,0.1111111111111111,0.0025112754247984975
1481,l3.adj,87,0.031542368350708366,0.009004154780682134
1482,l4.adj,21,0.09523809523809523,0.014968766268734461
1483,m2.adj,29,0.08374384236453201,0.0035430944230410944
1484,m3.adj,21,0.10476190476190476,0.002668619823472638
1485,n1.adj,65,0.04278846153846154,0.00313718705320504
1486,n3.adj,62,0.047593865679534636,0.006148504006672374
1487,n4.adj,56,0.03441558441558441,0.017262527622508867
1488,bangladesh.adj,60,0.03446327683615819,0.005467324585045972
