,0,1,2,3
1509,moldova.adj,29,0.07389162561576355,0.07423964963571025
1510,myanmar.adj,43,0.06090808416389812,0.11064411307267968
1511,norway.adj,43,0.04983388704318937,0.07759092631978569
1512,PAKISTAN.adj,78,0.032301032301032304,0.1108816145556732
1513,portugal.adj,73,0.030060882800608826,0.0976180734654622
1514,SERBIA_and_MONTENEGRO.adj,80,0.030379746835443037,0.11705662935139664
1515,slovakia.adj,83,0.031442844548927415,0.13801327525371
1516,slovenia.adj,45,0.046464646464646465,0.07955170239636761
1517,tunisia.adj,41,0.05975609756097561,0.09247523106202038
1518,turkmenistan.adj,21,0.10952380952380952,0.10730714054772529
1519,uzbekistan.adj,30,0.06896551724137931,0.0776247399169391
1520,venezuela.adj,27,0.06837606837606838,0.0704348409743867
1521,3x3.adj,9,0.5,0.02375771943773631
1522,3x3aper.adj,9,0.3333333333333333,0.041980853863774606
1523,4x4.adj,16,0.26666666666666666,0.1062838990505776
1524,4x4aper.adj,16,0.2,0.0980632848710984
1525,5x5.adj,25,0.16666666666666666,0.07843007070741391
1526,5x5aper.adj,25,0.13333333333333333,0.07861699493713196
1527,6x6.adj,36,0.11428571428571428,0.09416107380239144
1528,6x6aper.adj,36,0.09523809523809523,0.11295834617231543
1529,7x7.adj,49,0.08333333333333333,0.0946460822112788
1530,7x7aper.adj,49,0.07142857142857142,0.10792610262768011
1531,8x8.adj,64,0.06349206349206349,0.10884456460086248
1532,8x8aper.adj,64,0.05555555555555555,0.11667243852869505
1533,9x9.adj,81,0.05,0.09940743183283733
1534,9x9aper.adj,81,0.044444444444444446,0.11718047902750306
1535,ash85.adj,85,0.06134453781512605,0.1917859129978536
1536,can_62.adj,62,0.041248016922263354,0.09365674630434322
1537,can_73.adj,73,0.0578386605783866,0.250061271909495
1538,cat_ears_2_1.adj,85,0.06778711484593837,0.1999623018672665
1539,ch3-3-b1.adj,18,0.2222222222222222,0.1892243145998365
1540,ch4-4-b1.adj,72,0.0539906103286385,0.32753199446805253
1541,dwt_66.adj,66,0.05920745920745921,0.14506836902727432
1542,dwt_72.adj,72,0.029342723004694836,0.09937275498743608
1543,dwt_87.adj,87,0.060678962844159315,0.32504851837658244
1544,d_dyn.adj,87,0.060144346431435444,0.19744597508190126
1545,GD02_b.adj,80,0.07341772151898734,0.1771899307543151
1546,GD96_c.adj,65,0.06009615384615385,0.16944501220615665
1547,GD97_a.adj,84,0.047619047619047616,0.12548247406153243
1548,GlossGT.adj,67,0.05336951605608322,0.2834341660616283
1549,IG5-6.adj,70,0.10393374741200828,0.34330773302602935
1550,krackhardt_kite.adj,10,0.4,0.08326833450706175
1551,lpi_woodinfe.adj,89,0.035240040858018386,0.2047497206286041
1552,lp_kb2.adj,68,0.12906057945566285,0.3506662105817908
1553,lp_sc50a.adj,78,0.051615051615051616,0.24382109576006464
1554,lp_sc50b.adj,78,0.047619047619047616,0.22060052021804635
1555,moreno_1st.adj,9,0.3611111111111111,0.15138969297777555
1556,nos4.adj,100,0.0498989898989899,0.23950345080975274
1557,olm100.adj,100,0.0397979797979798,0.19915896807183472
1558,refine.adj,62,0.06557377049180328,0.2975033389032234
1559,rt-retweet.adj,96,0.025657894736842105,0.19760570739996372
1560,sedgewick_maze.adj,8,0.35714285714285715,0.0768239498078109
1561,sphere2.adj,66,0.08951048951048951,0.12868060662395084
1562,tub100.adj,100,0.0298989898989899,0.15463059820879596
1563,145.adj,24,0.13768115942028986,0.24727049790411468
1564,146.adj,24,0.1956521739130435,0.2451742609440497
1565,147_acct_recip.adj,29,0.29310344827586204,0.2539841450830455
1566,147_reject_any.adj,29,0.2413793103448276,0.29451489074577647
1567,148.adj,18,0.19607843137254902,0.18151398248451123
1568,151.adj,9,0.3055555555555556,0.0537623566069022
1569,152.adj,14,0.12087912087912088,0.07321660824289622
1570,153.adj,33,0.10416666666666667,0.1834012438700156
1571,154.adj,35,0.10756302521008404,0.2600874326293574
1572,155.adj,29,0.10591133004926108,0.23033183824767423
1573,157.adj,33,0.08333333333333333,0.1659677294770927
1574,158.adj,45,0.049494949494949494,0.1254596438592864
1575,159.adj,43,0.05647840531561462,0.15060621668723922
1576,160.adj,32,0.0907258064516129,0.17073053838589008
1577,161.adj,55,0.04511784511784512,0.1593965143928552
1578,162.adj,37,0.06156156156156156,0.14892973686694322
1579,163.adj,24,0.11956521739130435,0.1421864948537002
1580,171.adj,11,0.2727272727272727,0.14190086163282037
1581,174.adj,13,0.3333333333333333,0.16846301962177299
1582,265.adj,19,0.1286549707602339,0.11729949995902433
1583,266.adj,21,0.14761904761904762,0.1320654601859997
1584,267.adj,23,0.10276679841897234,0.10271565587559027
1585,268.adj,24,0.21014492753623187,0.22275734813667905
1586,269.adj,27,0.27350427350427353,0.2598570479525757
1587,270.adj,25,0.26666666666666666,0.1505806661225019
1588,271.adj,34,0.1265597147950089,0.23370290181623227
1589,272.adj,33,0.15151515151515152,0.27255928124417644
1590,273.adj,28,0.2037037037037037,0.20862963527516615
1591,275.adj,29,0.19950738916256158,0.2634786015890787
1592,276.adj,29,0.1748768472906404,0.19185850587606476
1593,277.adj,27,0.23076923076923078,0.18592666212599396
1594,278.adj,29,0.19458128078817735,0.3138163723665846
1595,282.adj,8,0.6428571428571429,0.12966819371155494
1596,304.adj,11,0.34545454545454546,0.17461385819076822
1597,395.adj,31,0.07096774193548387,0.14362018164228374
1598,396.adj,25,0.10666666666666667,0.24180688711586015
1599,397.adj,56,0.024675324675324677,0.03495191167754884
1600,428.adj,14,0.7472527472527473,0.08014485703041103
1601,518.adj,24,0.20652173913043478,0.22803962975846956
1602,519.adj,20,0.19473684210526315,0.16479019625760133
1603,521.adj,30,0.17701149425287357,0.32482332706580974
1604,522.adj,28,0.17724867724867724,0.3002348885769929
1605,524.adj,8,0.6785714285714286,0.021881836571026655
1606,525.adj,8,0.6428571428571429,0.056128089211555036
1607,636.adj,26,0.2153846153846154,0.14830091674567314
1608,637.adj,29,0.14532019704433496,0.17384070647271332
