,0,1,2,3
1509,moldova.adj,29,0.07389162561576355,0.22800374413913624
1510,myanmar.adj,43,0.06090808416389812,0.26573146556252986
1511,norway.adj,43,0.04983388704318937,0.23373597114862263
1512,PAKISTAN.adj,78,0.032301032301032304,0.2781835946706509
1513,portugal.adj,73,0.030060882800608826,0.24793813693125363
1514,SERBIA_and_MONTENEGRO.adj,80,0.030379746835443037,0.2720549116931619
1515,slovakia.adj,83,0.031442844548927415,0.3015941590746357
1516,slovenia.adj,45,0.046464646464646465,0.23751716322152933
1517,tunisia.adj,41,0.05975609756097561,0.24270764077324905
1518,turkmenistan.adj,21,0.10952380952380952,0.2715250203958438
1519,uzbekistan.adj,30,0.06896551724137931,0.23683471734069242
1520,venezuela.adj,27,0.06837606837606838,0.2327820744679031
1521,3x3.adj,9,0.5,0.06342923148148157
1522,3x3aper.adj,9,0.3333333333333333,0.08700253925925923
1523,4x4.adj,16,0.26666666666666666,0.21246887078102472
1524,4x4aper.adj,16,0.2,0.22478220177218614
1525,5x5.adj,25,0.16666666666666666,0.18283741021192426
1526,5x5aper.adj,25,0.13333333333333333,0.17905980398454283
1527,6x6.adj,36,0.11428571428571428,0.20465967616036834
1528,6x6aper.adj,36,0.09523809523809523,0.2452469629198538
1529,7x7.adj,49,0.08333333333333333,0.1984673996322505
1530,7x7aper.adj,49,0.07142857142857142,0.22596731170461318
1531,8x8.adj,64,0.06349206349206349,0.2218565357184032
1532,8x8aper.adj,64,0.05555555555555555,0.24170135566786882
1533,9x9.adj,81,0.05,0.20280618099441938
1534,9x9aper.adj,81,0.044444444444444446,0.2348922876975215
1535,ash85.adj,85,0.06134453781512605,0.31222767158645065
1536,can_62.adj,62,0.041248016922263354,0.24562684120818823
1537,can_73.adj,73,0.0578386605783866,0.42504326100638035
1538,cat_ears_2_1.adj,85,0.06778711484593837,0.3233980219580488
1539,ch3-3-b1.adj,18,0.2222222222222222,0.3433201714282632
1540,ch4-4-b1.adj,72,0.0539906103286385,0.4749538465157068
1541,dwt_66.adj,66,0.05920745920745921,0.2821398774390358
1542,dwt_72.adj,72,0.029342723004694836,0.2573593543934957
1543,dwt_87.adj,87,0.060678962844159315,0.4696504982649429
1544,d_dyn.adj,87,0.060144346431435444,0.3192617103399582
1545,GD02_b.adj,80,0.07341772151898734,0.31323347132594115
1546,GD96_c.adj,65,0.06009615384615385,0.33452889128965596
1547,GD97_a.adj,84,0.047619047619047616,0.2443484451664722
1548,GlossGT.adj,67,0.05336951605608322,0.456453653617021
1549,IG5-6.adj,70,0.10393374741200828,0.4666270084958224
1550,krackhardt_kite.adj,10,0.4,0.20590441523809533
1551,lpi_woodinfe.adj,89,0.035240040858018386,0.363613440904232
1552,lp_kb2.adj,68,0.12906057945566285,0.46101437302877546
1553,lp_sc50a.adj,78,0.051615051615051616,0.39116501374609014
1554,lp_sc50b.adj,78,0.047619047619047616,0.3683554362264935
1555,moreno_1st.adj,9,0.3611111111111111,0.2901516175132277
1556,nos4.adj,100,0.0498989898989899,0.37908882959873563
1557,olm100.adj,100,0.0397979797979798,0.3338280377303513
1558,refine.adj,62,0.06557377049180328,0.477823231515866
1559,rt-retweet.adj,96,0.025657894736842105,0.363078642027346
1560,sedgewick_maze.adj,8,0.35714285714285715,0.18216213666666686
1561,sphere2.adj,66,0.08951048951048951,0.2291658964686223
1562,tub100.adj,100,0.0298989898989899,0.3378807429863924
1563,145.adj,24,0.13768115942028986,0.44902401822250826
1564,146.adj,24,0.1956521739130435,0.4171588758957023
1565,147_acct_recip.adj,29,0.29310344827586204,0.3819364724603014
1566,147_reject_any.adj,29,0.2413793103448276,0.445810650888049
1567,148.adj,18,0.19607843137254902,0.337584026534145
1568,151.adj,9,0.3055555555555556,0.15082341804232818
1569,152.adj,14,0.12087912087912088,0.22829538061755716
1570,153.adj,33,0.10416666666666667,0.3553374098311283
1571,154.adj,35,0.10756302521008404,0.42259822939327774
1572,155.adj,29,0.10591133004926108,0.42312956899303733
1573,157.adj,33,0.08333333333333333,0.3567764935674573
1574,158.adj,45,0.049494949494949494,0.3145803258982419
1575,159.adj,43,0.05647840531561462,0.3463463858176945
1576,160.adj,32,0.0907258064516129,0.35421101815447664
1577,161.adj,55,0.04511784511784512,0.3373591512894061
1578,162.adj,37,0.06156156156156156,0.34335383495729904
1579,163.adj,24,0.11956521739130435,0.3294383597500128
1580,171.adj,11,0.2727272727272727,0.31370452816738825
1581,174.adj,13,0.3333333333333333,0.3349127296303698
1582,265.adj,19,0.1286549707602339,0.29407152719470403
1583,266.adj,21,0.14761904761904762,0.31263483432586053
1584,267.adj,23,0.10276679841897234,0.2910298160731592
1585,268.adj,24,0.21014492753623187,0.38971352557815075
1586,269.adj,27,0.27350427350427353,0.39711946105059215
1587,270.adj,25,0.26666666666666666,0.28041839141015074
1588,271.adj,34,0.1265597147950089,0.39649657401879823
1589,272.adj,33,0.15151515151515152,0.4312761287435398
1590,273.adj,28,0.2037037037037037,0.34925067830834966
1591,275.adj,29,0.19950738916256158,0.40159159695613944
1592,276.adj,29,0.1748768472906404,0.333764058760102
1593,277.adj,27,0.23076923076923078,0.32119202328522195
1594,278.adj,29,0.19458128078817735,0.4680870277741591
1595,282.adj,8,0.6428571428571429,0.24250233458333328
1596,304.adj,11,0.34545454545454546,0.3350550444300144
1597,395.adj,31,0.07096774193548387,0.3302449087250324
1598,396.adj,25,0.10666666666666667,0.41599190008985987
1599,397.adj,56,0.024675324675324677,0.16568619557591532
1600,428.adj,14,0.7472527472527473,0.1587648166666668
1601,518.adj,24,0.20652173913043478,0.3866235001119415
1602,519.adj,20,0.19473684210526315,0.3254692444393801
1603,521.adj,30,0.17701149425287357,0.4851734677331347
1604,522.adj,28,0.17724867724867724,0.45565023874548183
1605,524.adj,8,0.6785714285714286,0.0651716529166668
1606,525.adj,8,0.6428571428571429,0.13000233458333338
1607,636.adj,26,0.2153846153846154,0.2788936076509966
1608,637.adj,29,0.14532019704433496,0.3394270368324579
