,0,1,2,3
1488,bangladesh.adj,60,0.03446327683615819,0.006767774666955539
1489,belarus.adj,58,0.04053236539624924,0.002284656150884681
1490,BULGARIA.adj,85,0.02689075630252101,0.013392819286964449
1491,chile.adj,62,0.033315705975674244,0.023608828163245214
1492,colombia.adj,37,0.05555555555555555,0.008019087935986005
1493,croatia.adj,56,0.03961038961038961,0.0051583815513971815
1494,cuba.adj,75,0.03423423423423423,0.02974331888754854
1495,denmark.adj,80,0.029746835443037974,0.024789817969106114
1496,finland.adj,97,0.02298109965635739,0.009439196358886145
1497,ghana.adj,23,0.10276679841897234,0.004301971729387186
1498,greece.adj,51,0.04,0.011928023164275447
1499,iran.adj,54,0.04472396925227114,0.003656618462044661
1500,iraq.adj,15,0.14285714285714285,0.004037265919841141
1501,ireland.adj,47,0.04810360777058279,0.0051682584460262014
1502,KAZAKHSTAN.adj,61,0.0366120218579235,0.00899115900006572
1503,korea_north.adj,69,0.036231884057971016,0.009197126865123865
1504,korea_south.adj,55,0.04915824915824916,0.004669916612952106
1505,kosovo.adj,75,0.032432432432432434,0.009922321806402958
1506,latvia.adj,30,0.07816091954022988,0.001993500318458357
1507,lithuania.adj,41,0.054878048780487805,0.007228849405807442
1508,luxembourg.adj,23,0.09486166007905138,0.0033630759793012274
1509,moldova.adj,29,0.07389162561576355,0.007784250600632109
1510,myanmar.adj,43,0.06090808416389812,0.0037360803013494377
1511,norway.adj,43,0.04983388704318937,0.00901264167330201
1512,PAKISTAN.adj,78,0.032301032301032304,0.014859063959230596
1513,portugal.adj,73,0.030060882800608826,0.010093828456252231
1514,SERBIA_and_MONTENEGRO.adj,80,0.030379746835443037,0.011383576367587925
1515,slovakia.adj,83,0.031442844548927415,0.019163953151822052
1516,slovenia.adj,45,0.046464646464646465,0.0060900546184821745
1517,tunisia.adj,41,0.05975609756097561,0.008528659821180165
1518,turkmenistan.adj,21,0.10952380952380952,0.003227311303179444
1519,uzbekistan.adj,30,0.06896551724137931,0.007139647210708513
1520,venezuela.adj,27,0.06837606837606838,0.0026768302245511488
1521,3x3.adj,9,0.5,0.0013938399179832003
1522,3x3aper.adj,9,0.3333333333333333,0.0035256437569928223
1523,4x4.adj,16,0.26666666666666666,0.002439577148185444
1524,4x4aper.adj,16,0.2,0.0023473167365785455
1525,5x5.adj,25,0.16666666666666666,0.0015281262811508644
1526,5x5aper.adj,25,0.13333333333333333,0.0019169072565447085
1527,6x6.adj,36,0.11428571428571428,0.0015213331192182112
1528,6x6aper.adj,36,0.09523809523809523,0.0031251455809787215
1529,7x7.adj,49,0.08333333333333333,0.0025117975474944648
1530,7x7aper.adj,49,0.07142857142857142,0.007127249264955294
1531,8x8.adj,64,0.06349206349206349,0.0047503974328100915
1532,8x8aper.adj,64,0.05555555555555555,0.009776458802052001
1533,9x9.adj,81,0.05,0.005413259665504289
1534,9x9aper.adj,81,0.044444444444444446,0.014133354753108599
1535,ash85.adj,85,0.06134453781512605,0.028238693700269574
1536,can_62.adj,62,0.041248016922263354,0.008719641517945161
1537,can_73.adj,73,0.0578386605783866,0.0014332029730238273
1538,cat_ears_2_1.adj,85,0.06778711484593837,0.00028788580873350355
1539,ch3-3-b1.adj,18,0.2222222222222222,0.0009401800402258165
1540,ch4-4-b1.adj,72,0.0539906103286385,0.0021279909113906706
1541,dwt_66.adj,66,0.05920745920745921,0.08708960972921534
1542,dwt_72.adj,72,0.029342723004694836,0.013668375806387386
1543,dwt_87.adj,87,0.060678962844159315,0.0222815836856213
1544,d_dyn.adj,87,0.060144346431435444,0.0011180066028933736
1545,GD02_b.adj,80,0.07341772151898734,0.04164094319516272
1546,GD96_c.adj,65,0.06009615384615385,0.015007847644349703
1547,GD97_a.adj,84,0.047619047619047616,0.004976156970834366
1548,GlossGT.adj,67,0.05336951605608322,0.006623244550378749
1549,IG5-6.adj,70,0.10393374741200828,0.0006152441611900402
1550,krackhardt_kite.adj,10,0.4,0.0015786134113521207
1551,lpi_woodinfe.adj,89,0.035240040858018386,0.0024823077123489047
1552,lp_kb2.adj,68,0.12906057945566285,0.006931937096450232
1553,lp_sc50a.adj,78,0.051615051615051616,0.0007547583138062204
1554,lp_sc50b.adj,78,0.047619047619047616,0.0008206548033132951
1555,moreno_1st.adj,9,0.3611111111111111,0.0011116465946959108
1556,nos4.adj,100,0.0498989898989899,0.014793252288959923
1557,olm100.adj,100,0.0397979797979798,0.13161049736661368
1558,refine.adj,62,0.06557377049180328,0.006741386337078848
1559,rt-retweet.adj,96,0.025657894736842105,0.001691987846591982
1560,sedgewick_maze.adj,8,0.35714285714285715,0.004618721130965362
1561,sphere2.adj,66,0.08951048951048951,0.013164934754132574
1562,tub100.adj,100,0.0298989898989899,0.07762680818072965
1563,145.adj,24,0.13768115942028986,0.042606690517639136
1564,146.adj,24,0.1956521739130435,0.000738851772703838
1565,147_acct_recip.adj,29,0.29310344827586204,0.0011248607415040562
1566,147_reject_any.adj,29,0.2413793103448276,0.0036213717815548243
1567,148.adj,18,0.19607843137254902,0.0017331822652537764
1568,151.adj,9,0.3055555555555556,0.002811617406891233
1569,152.adj,14,0.12087912087912088,0.0007650121517671498
1570,153.adj,33,0.10416666666666667,0.0003949607697989064
1571,154.adj,35,0.10756302521008404,0.000327117455756572
1572,155.adj,29,0.10591133004926108,0.0021340883604807617
1573,157.adj,33,0.08333333333333333,0.015856441480897883
1574,158.adj,45,0.049494949494949494,0.03967969445554167
1575,159.adj,43,0.05647840531561462,0.05112266416485774
1576,160.adj,32,0.0907258064516129,0.004141315584638465
1577,161.adj,55,0.04511784511784512,0.0013819837906197106
1578,162.adj,37,0.06156156156156156,0.07649738110220107
1579,163.adj,24,0.11956521739130435,0.007858215142887138
1580,171.adj,11,0.2727272727272727,0.000858047726274909
1581,174.adj,13,0.3333333333333333,0.00263090833367637
1582,265.adj,19,0.1286549707602339,0.0006443606581328415
1583,266.adj,21,0.14761904761904762,0.0005318927775950523
1584,267.adj,23,0.10276679841897234,0.007110284410209984
1585,268.adj,24,0.21014492753623187,0.001206853088044471
1586,269.adj,27,0.27350427350427353,0.0007487366668886003
1587,270.adj,25,0.26666666666666666,0.00022005015039883196
1588,271.adj,34,0.1265597147950089,0.0010315257455547093
1589,272.adj,33,0.15151515151515152,0.0011308078024280432
1590,273.adj,28,0.2037037037037037,0.0010555462829529567
1591,275.adj,29,0.19950738916256158,0.0004763222236337276
1592,276.adj,29,0.1748768472906404,0.0006826834670178893
1593,277.adj,27,0.23076923076923078,0.0001779777310656967
1594,278.adj,29,0.19458128078817735,0.0008117280986762624
1595,282.adj,8,0.6428571428571429,0.0001727926093327626
1596,304.adj,11,0.34545454545454546,0.0007317291824226816
1597,395.adj,31,0.07096774193548387,0.004275992856729036
1598,396.adj,25,0.10666666666666667,0.008582779913795713
1599,397.adj,56,0.024675324675324677,0.004286927828636645
1600,428.adj,14,0.7472527472527473,1.2310286092271453e-05
1601,518.adj,24,0.20652173913043478,0.001442718444608496
1602,519.adj,20,0.19473684210526315,0.0002962320157710856
1603,521.adj,30,0.17701149425287357,0.0016339873317657864
1604,522.adj,28,0.17724867724867724,0.00034911190251251035
1605,524.adj,8,0.6785714285714286,0.00010975737012055011
1606,525.adj,8,0.6428571428571429,9.850121097190031e-05
1607,636.adj,26,0.2153846153846154,0.00010765430973354594
1608,637.adj,29,0.14532019704433496,0.0007345402839160616
